date,WT,pH,DO,CODMn,NH3-N,TP,TN,EC,Turbidity
2021/2/4 0:00,17.330857142857145,7.131714285714288,10.309025641025952,1.9186285714285718,0.1246171428571429,0.09338000000000003,2.4646857142857153,266.9672416472381,45.629759129758696
2021/2/4 4:00,16.726000000000003,7.090000000000002,10.528780885781202,1.8587428571428577,0.13449142857142862,0.10622571428571431,2.468171428571429,273.1467055167056,47.21647241647198
2021/2/4 8:00,15.760857142857148,7.06514285714286,10.570955710956031,2.043285714285715,0.13812285714285716,0.1110514285714286,2.488542857142858,269.5780108780136,49.28202797202701
2021/2/4 12:00,15.594000000000005,7.080857142857145,10.617540792541114,2.2270571428571433,0.14374000000000003,0.11125714285714289,2.5084285714285723,272.1974125874075,49.6697435897442
2021/2/4 16:00,15.558571428571433,7.1308571428571454,10.655571095571418,2.3374571428571436,0.1563771428571429,0.10866571428571431,2.6696285714285724,291.9754545454467,48.950015540015634
2021/2/4 20:00,15.881142857142862,7.178285714285716,10.644407925408249,2.393828571428572,0.15835428571428578,0.10442285714285718,2.752771428571429,300.156643356645,49.61701631701562
2021/2/5 0:00,15.59571428571429,7.184857142857145,10.646400932401253,2.2533142857142865,0.14709714285714293,0.10136285714285717,2.7528571428571436,294.29162393162727,51.02157731157731
2021/2/5 4:00,15.504000000000005,7.136571428571431,10.717867132867454,2.2958000000000007,0.13842285714285718,0.10295428571428575,2.7149428571428578,288.34806526806614,51.2761227661225
2021/2/5 8:00,15.033428571428576,7.079428571428574,10.693219114219437,2.4431714285714294,0.14310857142857147,0.10760857142857147,2.729685714285715,283.8210023310059,51.91007770007761
2021/2/5 12:00,14.778000000000004,7.059142857142859,10.789932400932726,2.3441714285714292,0.15086857142857146,0.11166857142857146,2.775285714285715,280.68557886557755,52.448679098678895
2021/2/5 16:00,14.610571428571433,7.083428571428573,10.823745920746246,2.355542857142858,0.15978571428571436,0.11293428571428574,2.854428571428572,291.6876845376798,52.898966588966445
2021/2/5 20:00,14.594857142857148,7.098857142857145,10.889743589743919,2.446685714285715,0.1535171428571429,0.11322285714285717,2.8770571428571436,291.4402564102608,53.816456876456556
2021/2/6 0:00,14.406571428571432,7.101142857142859,10.967365967366298,2.216428571428572,0.14790000000000003,0.1121714285714286,2.865971428571429,285.67146853147034,54.02479409479424
2021/2/6 4:00,13.984285714285718,7.080571428571431,11.127368298368634,2.2055714285714294,0.14734571428571436,0.11121142857142861,2.8005142857142866,281.18648795648863,53.43137529137574
2021/2/6 8:00,13.835714285714289,7.053428571428573,11.079606060606395,2.406028571428572,0.15560000000000004,0.1106571428571429,2.736685714285715,275.92760683761253,53.087886557886414
2021/2/6 12:00,14.96828571428572,7.023428571428573,10.866668997669326,2.5001428571428574,0.16071142857142862,0.10978285714285718,2.690542857142858,265.6916472416481,53.17574980575002
2021/2/6 16:00,15.939142857142862,7.006571428571431,10.55110023310055,2.3259428571428575,0.16436571428571434,0.1074114285714286,2.7348857142857153,266.8087101787099,52.8695493395495
2021/2/6 20:00,16.27885714285715,6.988285714285716,10.409298368298682,2.4756285714285724,0.16568285714285721,0.10507428571428575,2.768085714285715,270.45693084692886,52.38963480963497
2021/2/7 0:00,15.644571428571435,6.9768571428571455,10.584261072261391,2.7120571428571436,0.1607228571428572,0.10447428571428574,2.7540571428571434,274.99386946386835,52.74059052059052
2021/2/7 4:00,14.85971428571429,6.974000000000002,10.853643356643683,2.7552857142857152,0.15826285714285718,0.10568571428571433,2.776685714285715,280.51115773115566,50.58670551670626
2021/2/7 8:00,14.69914285714286,6.970857142857145,10.828228438228763,2.6740000000000013,0.15564000000000003,0.1075914285714286,2.788057142857144,282.8676689976694,55.844444444441145
2021/2/7 12:00,15.782571428571433,6.96257142857143,10.636044289044609,2.479228571428572,0.15104857142857148,0.10768571428571432,2.7893428571428576,280.6499145299168,58.68404040404079
2021/2/7 16:00,16.96828571428572,6.958285714285716,10.408608391608706,2.487428571428572,0.1490885714285715,0.10624857142857147,2.7396285714285726,274.5313752913773,54.2911344211382
2021/2/7 20:00,17.011428571428574,6.9525714285714315,10.362825174825486,2.6014285714285723,0.16542857142857148,0.10617428571428575,2.708971428571429,271.3411655011678,49.309937839936744
2021/2/8 0:00,16.46628571428572,6.9205714285714315,10.488466200466517,2.9070571428571435,0.24080571428571435,0.10750571428571432,2.6231142857142866,259.40625485626174,52.097024087024124
2021/2/8 4:00,15.71285714285715,6.871714285714288,10.652701631701953,2.979628571428572,0.3354342857142858,0.10713714285714289,2.4920285714285724,238.02633255634203,51.65588966588979
2021/2/8 8:00,15.141428571428577,6.863714285714288,10.789552447552772,3.08017142857143,0.36809714285714296,0.10640000000000004,2.3822857142857146,224.43381507381537,51.95917637917612
2021/2/8 12:00,14.680857142857146,6.926571428571431,10.957713286713616,3.0103714285714296,0.3124542857142858,0.10708857142857145,2.3547714285714294,234.47774669774032,52.69898989898974
2021/2/8 16:00,14.238000000000005,7.003142857142859,11.187212121212458,2.867514285714287,0.23715142857142868,0.10924000000000003,2.3815428571428576,249.6493550893518,52.85890442890457
2021/2/8 20:00,13.654857142857148,7.019714285714288,11.319477855478194,2.6864571428571438,0.22008571428571433,0.10888000000000003,2.383828571428572,245.82397824398265,52.60453768453778
2021/2/9 0:00,13.190857142857146,7.040000000000003,11.409242424242768,2.908800000000001,0.20253714285714292,0.11074571428571431,2.4374000000000007,248.65714063713568,52.30205128205143
2021/2/9 4:00,12.79171428571429,7.060857142857145,11.502480186480533,2.8979142857142866,0.18624571428571435,0.1150714285714286,2.483942857142858,259.86548562548154,52.79471639471607
2021/2/9 8:00,12.560000000000006,7.071142857142859,11.489624708625055,3.0578571428571433,0.1702514285714286,0.12310571428571432,2.5329714285714298,263.565299145303,53.66425796425777
2021/2/9 12:00,12.587428571428577,7.050000000000002,11.477230769231113,3.0576285714285723,0.17820000000000005,0.12547428571428576,2.5311142857142865,254.84846930846973,53.00036519036586
2021/2/9 16:00,12.65314285714286,7.062571428571431,11.447095571095915,3.034685714285715,0.17255428571428577,0.12480571428571433,2.563342857142858,258.9754390054373,52.6690831390829
2021/2/9 20:00,12.790571428571432,7.0900000000000025,11.419303030303375,2.5333142857142867,0.16662285714285718,0.1224771428571429,2.6005714285714294,266.05230769230434,52.80616938616949
2021/2/10 0:00,12.654857142857146,7.104000000000002,11.445832167832512,2.582285714285715,0.17148000000000005,0.12132285714285718,2.63357142857143,269.8465578865597,52.237925407925964
2021/2/10 4:00,12.442857142857147,7.091714285714287,11.518811188811533,2.790857142857144,0.17783428571428575,0.11764857142857146,2.5719142857142865,260.91761460761956,51.83322455322424
2021/2/10 8:00,12.09571428571429,7.070857142857146,11.527825174825521,3.0941142857142867,0.18612571428571434,0.11368000000000003,2.4770000000000003,248.208189588194,52.30662004662023
2021/2/10 12:00,12.136857142857147,7.070857142857146,11.535319347319696,2.9848285714285723,0.18606571428571433,0.11232571428571432,2.4622857142857146,245.72770007769842,51.85005439005462
2021/2/10 16:00,12.230000000000002,7.107714285714288,11.496752913753259,2.8432857142857153,0.17973428571428576,0.11160000000000003,2.518600000000001,252.42181818181533,51.68677544677542
2021/2/10 20:00,12.342285714285717,7.15057142857143,11.44240559440594,2.6177142857142863,0.17746000000000006,0.11219714285714288,2.5893428571428583,259.72153846153753,51.54588189588205
2021/2/11 0:00,12.334285714285718,7.156571428571431,11.431379953380297,2.734057142857144,0.1865285714285715,0.11120285714285717,2.6034857142857155,256.5477078477105,52.2439471639467
2021/2/11 4:00,12.354285714285718,7.126857142857145,11.441426573426918,2.7992571428571438,0.19384571428571434,0.11116571428571433,2.586428571428572,250.53790986791313,53.27280497280475
2021/2/11 8:00,12.575428571428574,7.095714285714288,11.35899533799568,3.292400000000001,0.22088571428571435,0.11422571428571432,2.5184285714285726,241.53323232323586,52.798974358975016
2021/2/11 12:00,13.102000000000004,7.086000000000002,11.268270396270736,3.395028571428573,0.24363428571428578,0.11940285714285717,2.467257142857144,227.25967365968043,52.308041958041734
2021/2/11 16:00,13.651428571428575,7.08914285714286,11.173713286713623,3.1764285714285725,0.24125714285714295,0.12224857142857147,2.465657142857143,227.92651126650657,53.01290598290575
2021/2/11 20:00,13.796857142857146,7.080571428571431,11.157011655011992,2.6987142857142863,0.20644000000000007,0.11564857142857146,2.392642857142858,227.17478632478955,53.4985703185702
2021/2/12 0:00,13.510000000000003,7.0585714285714305,11.336988344988686,2.8385142857142864,0.20018714285714292,0.1350728571428572,2.418050000000001,226.04928515928555,55.75102564102422
2021/2/12 8:00,13.479428571428574,7.052571428571431,11.206477855478195,3.074200000000001,0.21672285714285722,0.17540000000000006,2.548757142857144,234.83988344987384,58.412315462315
2021/2/12 12:00,14.327142857142862,7.0665714285714305,10.879592074592404,3.2032285714285726,0.23299000000000009,0.22146428571428578,2.7974214285714294,254.99279720279546,58.30780885780959
2021/2/12 16:00,15.368285714285719,7.054000000000002,10.543160839161157,3.527000000000001,0.26647714285714297,0.2633285714285715,2.9144714285714297,255.1017327117326,56.668749028749374
2021/2/12 20:00,15.65714285714286,7.015142857142859,10.462407925408241,3.835942857142858,0.30898142857142863,0.3042100000000001,2.9959928571428582,253.41099456099707,56.60846153846161
2021/2/13 0:00,14.830571428571432,6.979142857142859,10.758634032634356,3.9540285714285726,0.32217714285714294,0.307717142857143,3.013342857142858,248.43285936286088,55.64074592074649
2021/2/13 4:00,13.834571428571435,6.970857142857145,11.12462004662038,3.781485714285716,0.2811742857142858,0.258997142857143,2.9849714285714297,241.81160062160458,55.31897435897444
2021/2/13 8:00,13.598571428571432,6.995142857142859,11.123158508158841,3.671400000000001,0.23323428571428578,0.20074857142857147,2.909085714285715,234.65169386169595,54.412144522144914
2021/2/13 12:00,15.074857142857146,7.030571428571431,10.832414918415246,3.669085714285716,0.19641428571428576,0.15837428571428575,2.852571428571429,230.95489510489594,53.940334110334604
2021/2/13 16:00,16.269428571428577,7.0745714285714305,10.421822843823158,3.671085714285715,0.17056571428571432,0.1332228571428572,2.792257142857144,229.86307692307804,52.27975912975963
2021/2/13 20:00,16.54628571428572,7.082000000000002,10.237594405594713,3.429057142857144,0.1551914285714286,0.11684857142857147,2.7537142857142864,227.54798756798863,51.059821289822025
2021/2/14 0:00,15.633428571428578,7.040857142857145,10.457762237762552,3.1933428571428575,0.1548571428571429,0.10824000000000003,2.7457142857142864,221.65930846931244,50.94691530691455
2021/2/14 4:00,14.732857142857148,6.981142857142859,10.859351981352308,3.313142857142858,0.16431714285714288,0.1041514285714286,2.759628571428572,212.28106449106775,53.52755244755177
2021/2/14 8:00,14.44571428571429,6.965714285714288,10.89191608391641,3.761914285714287,0.17428000000000005,0.10102285714285719,2.829742857142858,208.20428127428124,52.90910644910741
2021/2/14 12:00,16.349714285714292,6.9934285714285735,10.388794871795184,3.73737142857143,0.17918571428571434,0.0963314285714286,3.0033714285714295,213.07798756798525,51.30938616938667
2021/2/14 16:00,18.666000000000007,7.029142857142859,9.935948717949017,3.5559714285714303,0.17637428571428576,0.09264285714285717,3.137142857142858,215.18843045843101,50.349098679098816
2021/2/14 20:00,19.117142857142863,7.044857142857145,9.71399533799563,3.1269714285714296,0.17136857142857148,0.09108571428571431,3.10917142857143,215.3681429681434,49.176293706294665
2021/2/15 0:00,17.925142857142863,7.017428571428574,9.985342657342958,3.1736000000000013,0.16806571428571435,0.09040285714285717,2.9522285714285723,212.87871017871137,48.79989898989834
2021/2/15 4:00,16.488000000000007,6.975142857142859,10.365517482517793,3.4511142857142865,0.16443428571428576,0.09054000000000002,2.755000000000001,207.53206682207062,50.38455322455291
2021/2/15 8:00,16.22571428571429,6.972000000000002,10.412652680652993,3.746085714285716,0.1551714285714286,0.08711142860000004,2.594485714285715,201.33179487179564,49.74498057498151
2021/2/15 12:00,16.581142857142858,6.95657142857143,10.357191142191454,3.765400000000001,0.1499171428571429,0.09797238080000004,2.476971428542858,200.25322455322504,47.827342657343
2021/2/16 12:00,17.05628571428572,6.952571428571431,10.348081585081898,3.5168857142857157,0.14286000000000007,0.11514952380000004,2.407457142971429,202.3372261072243,48.510341880341514
2021/2/16 16:00,16.169428571428575,7.006000000000002,10.225379953380262,3.4165714285714293,0.13946571428571436,0.13710412708571434,2.334466666828572,211.4074980574938,46.73617715617878
2021/2/17 0:00,15.129142857142861,7.059714285714288,9.98792540792571,3.305457142857144,0.13905714285714288,0.13314476208571432,2.3065142858285723,216.97694638694668,42.58197358197509
2021/2/17 4:00,14.242000000000004,7.0508571428571445,9.526720279720568,3.5392857142857155,0.14888571428571434,0.12447238091428575,2.2685999999714292,215.26727272727396,42.33559440559327
2021/2/17 8:00,14.595142857142863,7.018857142857145,9.198547785548064,3.9404857142857157,0.14876000000000006,0.11366285714285718,2.2461142857142864,214.96695415695268,43.062439782440606
2021/2/17 12:00,15.768857142857147,7.050285714285717,9.436846153846439,3.8380571428571435,0.1427971428571429,0.11188000000000003,2.300628571428572,221.85808857808595,40.35355866355999
2021/2/17 16:00,16.684000000000005,7.078857142857145,10.105608391608696,3.531314285714287,0.13298000000000004,0.10632571428571432,2.3748571428571434,228.41906759906524,38.492113442113215
2021/2/17 20:00,16.57628571428572,7.112000000000002,10.555452214452533,3.421685714285715,0.12729428571428575,0.10193714285714288,2.4073428571428575,234.5839627039611,40.188306138305606
2021/2/18 0:00,15.792000000000005,7.103714285714288,10.318216783217093,3.8291714285714296,0.12505714285714287,0.10000285714285718,2.4170000000000007,238.7925563325548,40.83971250971241
2021/2/18 4:00,14.902000000000005,7.0660000000000025,9.628310023310313,4.059228571428573,0.12903714285714288,0.09948571428571432,2.467200000000001,242.79794094794028,41.6181585081585
2021/2/18 8:00,14.774000000000004,7.0260000000000025,9.12624009324037,3.9939428571428586,0.13106571428571434,0.09987142857142861,2.513285714285715,243.72593628593614,39.06501942502039
2021/2/18 12:00,15.789428571428578,7.024000000000003,9.310498834499116,3.7587428571428583,0.1275971428571429,0.0976571428571429,2.599742857142858,246.0857886557873,43.0542501942476
2021/2/18 16:00,16.901142857142865,7.062000000000002,10.059368298368604,3.3806285714285726,0.12194285714285717,0.09454000000000004,2.727485714285715,254.67646464646083,44.80414918414956
2021/2/18 20:00,16.895428571428578,7.10057142857143,10.466508158508471,3.3650857142857156,0.11838571428571432,0.09207714285714289,2.7898571428571435,256.18947163947416,41.54044289044589
2021/2/19 0:00,15.936571428571431,7.088857142857145,10.141111888112194,3.462400000000001,0.1206171428571429,0.09276000000000002,2.770542857142858,250.88435120435327,38.14958041957892
